district,190,2011,2007-12,0
district,190,2011,2012-17,0
district,437,2011,1981-85,0
district,437,2011,1985-90,0
district,437,2011,1992-97,0
district,437,2011,1997-02,0
district,437,2011,2002-07,0
district,437,2011,2007-12,0
district,437,2011,2012-17,0
district,291,2011,1981-85,0
district,291,2011,1985-90,0
district,291,2011,1992-97,0
district,291,2011,1997-02,0
district,291,2011,2002-07,0
district,291,2011,2007-12,0
district,291,2011,2012-17,0
district,412,2011,1981-85,0
district,412,2011,1985-90,0
district,412,2011,1992-97,0
district,412,2011,1997-02,0
district,412,2011,2002-07,0
district,412,2011,2007-12,0
district,412,2011,2012-17,0
district,354,2011,1981-85,0
district,354,2011,1985-90,0
district,354,2011,1992-97,0
district,354,2011,1997-02,0
district,354,2011,2002-07,0
district,354,2011,2007-12,0
district,354,2011,2012-17,0
district,438,2011,1981-85,0
district,438,2011,1985-90,0
district,438,2011,1992-97,0
district,438,2011,1997-02,0
district,438,2011,2002-07,0
district,438,2011,2007-12,0
district,438,2011,2012-17,0
district,630,2011,1981-85,0
district,630,2011,1985-90,0
district,630,2011,1992-97,0
district,630,2011,1997-02,0
district,630,2011,2002-07,0
district,630,2011,2007-12,0
district,630,2011,2012-17,0
district,562,2011,1981-85,0
district,562,2011,1985-90,0
district,562,2011,1992-97,0
district,562,2011,1997-02,0
district,562,2011,2002-07,0
district,562,2011,2007-12,0
district,562,2011,2012-17,0
district,106,2011,1981-85,0
district,106,2011,1985-90,0
district,106,2011,1992-97,0
district,106,2011,1997-02,0
district,106,2011,2002-07,0
district,106,2011,2007-12,0
district,106,2011,2012-17,0
district,308,2011,1981-85,0
district,308,2011,1985-90,0
district,308,2011,1992-97,0
district,308,2011,1997-02,0
district,308,2011,2002-07,0
district,308,2011,2007-12,0
district,308,2011,2012-17,0
district,383,2011,1981-85,0
district,383,2011,1985-90,0
district,383,2011,1992-97,0
district,383,2011,1997-02,0
district,383,2011,2002-07,0
district,383,2011,2007-12,0
district,383,2011,2012-17,0
district,301,2011,1981-85,0
district,301,2011,1985-90,0
district,301,2011,1992-97,0
district,301,2011,1997-02,0
district,301,2011,2002-07,0
district,301,2011,2007-12,0
district,301,2011,2012-17,0
district,498,2011,1981-85,0
district,498,2011,1985-90,0
district,498,2011,1992-97,0
district,498,2011,1997-02,0
district,498,2011,2002-07,0
district,498,2011,2007-12,0
district,498,2011,2012-17,0
district,257,2011,1981-85,0
district,257,2011,1985-90,0
district,257,2011,1992-97,0
district,257,2011,1997-02,0
district,257,2011,2002-07,0
district,257,2011,2007-12,0
district,257,2011,2012-17,0
district,310,2011,1981-85,0
district,310,2011,1985-90,0
district,310,2011,1992-97,0
district,310,2011,1997-02,0
district,310,2011,2002-07,0
district,310,2011,2007-12,0
district,310,2011,2012-17,0
district,315,2011,1981-85,0
district,315,2011,1985-90,0
district,315,2011,1992-97,0
district,315,2011,1997-02,0
district,315,2011,2002-07,0
district,315,2011,2007-12,0
district,315,2011,2012-17,0
district,265,2011,1981-85,0
district,265,2011,1985-90,0
district,265,2011,1992-97,0
district,265,2011,1997-02,0
district,265,2011,2002-07,0
district,265,2011,2007-12,0
district,265,2011,2012-17,0
district,612,2011,1981-85,0
district,612,2011,1985-90,0
district,612,2011,1992-97,0
district,612,2011,1997-02,0
district,612,2011,2002-07,0
district,612,2011,2007-12,0
district,612,2011,2012-17,0
district,453,2011,1981-85,0
district,453,2011,1985-90,0
district,453,2011,1992-97,0
district,453,2011,1997-02,0
district,453,2011,2002-07,0
district,453,2011,2007-12,0
district,453,2011,2012-17,0
district,494,2011,1981-85,0
district,494,2011,1985-90,0
district,494,2011,1992-97,0
district,494,2011,1997-02,0
district,494,2011,2002-07,0
district,494,2011,2007-12,0
district,494,2011,2012-17,0
district,16,2011,1981-85,0
district,16,2011,1985-90,0
district,16,2011,1992-97,0
district,16,2011,1997-02,0
district,16,2011,2002-07,0
district,16,2011,2007-12,0
district,16,2011,2012-17,0
district,485,2011,1981-85,0
district,485,2011,1985-90,0
district,485,2011,1992-97,0
district,485,2011,1997-02,0
district,485,2011,2002-07,0
district,485,2011,2007-12,0
district,485,2011,2012-17,0
district,362,2011,1981-85,0
district,362,2011,1985-90,0
district,362,2011,1992-97,0
district,362,2011,1997-02,0
district,362,2011,2002-07,0
district,362,2011,2007-12,0
district,362,2011,2012-17,0
district,124,2011,1981-85,0
district,124,2011,1985-90,0
district,124,2011,1992-97,0
district,124,2011,1997-02,0
district,124,2011,2002-07,0
district,124,2011,2007-12,0
district,124,2011,2012-17,0
district,409,2011,1981-85,0
district,409,2011,1985-90,0
district,409,2011,1992-97,0
district,409,2011,1997-02,0
district,409,2011,2002-07,0
district,409,2011,2007-12,0
district,409,2011,2012-17,0
district,93,2011,1981-85,0
district,93,2011,1985-90,0
district,93,2011,1992-97,0
district,93,2011,1997-02,0
district,93,2011,2002-07,0
district,93,2011,2007-12,0
district,93,2011,2012-17,0
district,244,2011,1981-85,0
district,244,2011,1985-90,0
district,244,2011,1992-97,0
district,244,2011,1997-02,0
district,244,2011,2002-07,0
district,244,2011,2007-12,0
district,244,2011,2012-17,0
district,294,2011,1981-85,0
district,294,2011,1985-90,0
district,294,2011,1992-97,0
district,294,2011,1997-02,0
district,294,2011,2002-07,0
district,294,2011,2007-12,0
district,294,2011,2012-17,0
district,545,2011,1981-85,0
district,545,2011,1985-90,0
district,545,2011,1992-97,0
district,545,2011,1997-02,0
district,545,2011,2002-07,0
district,545,2011,2007-12,0
district,545,2011,2012-17,0
district,247,2011,1981-85,0
district,247,2011,1985-90,0
district,247,2011,1992-97,0
district,247,2011,1997-02,0
district,247,2011,2002-07,0
district,247,2011,2007-12,0
district,247,2011,2012-17,0
district,298,2011,1981-85,0
district,298,2011,1985-90,0
district,298,2011,1992-97,0
district,298,2011,1997-02,0
district,298,2011,2002-07,0
district,298,2011,2007-12,0
district,298,2011,2012-17,0
district,251,2011,1981-85,0
district,251,2011,1985-90,0
district,251,2011,1992-97,0
district,251,2011,1997-02,0
district,251,2011,2002-07,0
district,251,2011,2007-12,0
district,251,2011,2012-17,0
district,595,2011,1981-85,0
district,595,2011,1985-90,0
district,595,2011,1992-97,0
district,595,2011,1997-02,0
district,595,2011,2002-07,0
district,595,2011,2007-12,0
district,595,2011,2012-17,0
district,610,2011,1981-85,0
district,610,2011,1985-90,0
district,610,2011,1992-97,0
district,610,2011,1997-02,0
district,610,2011,2002-07,0
district,610,2011,2007-12,0
district,610,2011,2012-17,0
district,201,2011,1981-85,0
district,201,2011,1985-90,0
district,201,2011,1992-97,0
district,201,2011,1997-02,0
district,201,2011,2002-07,0
district,201,2011,2007-12,0
district,201,2011,2012-17,0
district,161,2011,1981-85,0
district,161,2011,1985-90,0
district,161,2011,1992-97,0
district,161,2011,1997-02,0
district,161,2011,2002-07,0
district,161,2011,2007-12,0
district,161,2011,2012-17,0
district,177,2011,1981-85,0
district,177,2011,1985-90,0
district,177,2011,1992-97,0
district,177,2011,1997-02,0
district,177,2011,2002-07,0
district,177,2011,2007-12,0
district,177,2011,2012-17,0
district,88,2011,1981-85,0
district,88,2011,1985-90,0
district,88,2011,1992-97,0
district,88,2011,1997-02,0
district,88,2011,2002-07,0
district,88,2011,2007-12,0
district,88,2011,2012-17,0
district,45,2011,1981-85,0
district,45,2011,1985-90,0
district,45,2011,1992-97,0
district,45,2011,1997-02,0
district,45,2011,2002-07,0
district,45,2011,2007-12,0
district,45,2011,2012-17,0
district,159,2011,1981-85,0
district,159,2011,1985-90,0
district,159,2011,1992-97,0
district,159,2011,1997-02,0
district,159,2011,2002-07,0
district,159,2011,2007-12,0
district,159,2011,2012-17,0
district,78,2011,1981-85,0
district,78,2011,1985-90,0
district,78,2011,1992-97,0
district,78,2011,1997-02,0
district,78,2011,2002-07,0
district,78,2011,2007-12,0
district,78,2011,2012-17,0
district,40,2011,1981-85,0
district,40,2011,1985-90,0
district,40,2011,1992-97,0
district,40,2011,1997-02,0
district,40,2011,2002-07,0
district,40,2011,2007-12,0
district,40,2011,2012-17,0
district,172,2011,1981-85,0
district,172,2011,1985-90,0
district,172,2011,1992-97,0
district,172,2011,1997-02,0
district,172,2011,2002-07,0
district,172,2011,2007-12,0
district,172,2011,2012-17,0
district,147,2011,1981-85,0
district,147,2011,1985-90,0
district,147,2011,1992-97,0
district,147,2011,1997-02,0
district,147,2011,2002-07,0
district,147,2011,2007-12,0
district,147,2011,2012-17,0
district,43,2011,1981-85,0
district,43,2011,1985-90,0
district,43,2011,1992-97,0
district,43,2011,1997-02,0
district,43,2011,2002-07,0
district,43,2011,2007-12,0
district,43,2011,2012-17,0
district,561,2011,1981-85,0
district,561,2011,1985-90,0
district,561,2011,1992-97,0
district,561,2011,1997-02,0
district,561,2011,2002-07,0
district,561,2011,2007-12,0
district,561,2011,2012-17,0
district,508,2011,1981-85,0
district,508,2011,1985-90,0
district,508,2011,1992-97,0
district,508,2011,1997-02,0
district,508,2011,2002-07,0
district,508,2011,2007-12,0
district,508,2011,2012-17,0
district,389,2011,1981-85,0
district,389,2011,1985-90,0
district,389,2011,1992-97,0
district,389,2011,1997-02,0
district,389,2011,2002-07,0
district,389,2011,2007-12,0
district,389,2011,2012-17,0
district,11,2011,1981-85,0
district,11,2011,1985-90,0
district,11,2011,1992-97,0
district,11,2011,1997-02,0
district,11,2011,2002-07,0
district,11,2011,2007-12,0
district,11,2011,2012-17,0
district,473,2011,1981-85,0
district,473,2011,1985-90,0
district,473,2011,1992-97,0
district,473,2011,1997-02,0
district,473,2011,2002-07,0
district,473,2011,2007-12,0
district,473,2011,2012-17,0
district,99,2011,1981-85,0
district,99,2011,1985-90,0
district,99,2011,1992-97,0
district,99,2011,1997-02,0
district,99,2011,2002-07,0
district,99,2011,2007-12,0
district,99,2011,2012-17,0
district,388,2011,1981-85,0
district,388,2011,1985-90,0
district,388,2011,1992-97,0
district,388,2011,1997-02,0
district,388,2011,2002-07,0
district,388,2011,2007-12,0
district,388,2011,2012-17,0
district,346,2011,1981-85,0
district,346,2011,1985-90,0
district,346,2011,1992-97,0
district,346,2011,1997-02,0
district,346,2011,2002-07,0
district,346,2011,2007-12,0
district,346,2011,2012-17,0
district,61,2011,1981-85,0
district,61,2011,1985-90,0
district,61,2011,1992-97,0
district,61,2011,1997-02,0
district,61,2011,2002-07,0
district,61,2011,2007-12,0
district,61,2011,2012-17,0
district,141,2011,1981-85,0
district,141,2011,1985-90,0
district,141,2011,1992-97,0
district,141,2011,1997-02,0
district,141,2011,2002-07,0
district,141,2011,2007-12,0
district,141,2011,2012-17,0
district,236,2011,1981-85,0
district,236,2011,1985-90,0
district,236,2011,1992-97,0
district,236,2011,1997-02,0
district,236,2011,2002-07,0
district,236,2011,2007-12,0
district,236,2011,2012-17,0
district,140,2011,1981-85,0
district,140,2011,1985-90,0
district,140,2011,1992-97,0
district,140,2011,1997-02,0
district,140,2011,2002-07,0
district,140,2011,2007-12,0
district,140,2011,2012-17,0
district,195,2011,1981-85,0
district,195,2011,1985-90,0
district,195,2011,1992-97,0
district,195,2011,1997-02,0
district,195,2011,2002-07,0
district,195,2011,2007-12,0
district,195,2011,2012-17,0
district,349,2011,1981-85,0
district,349,2011,1985-90,0
district,349,2011,1992-97,0
district,349,2011,1997-02,0
district,349,2011,2002-07,0
district,349,2011,2007-12,0
district,349,2011,2012-17,0
district,302,2011,1981-85,0
district,302,2011,1985-90,0
district,302,2011,1992-97,0
district,302,2011,1997-02,0
district,302,2011,2002-07,0
district,302,2011,2007-12,0
district,302,2011,2012-17,0
district,351,2011,1981-85,0
district,351,2011,1985-90,0
district,351,2011,1992-97,0
district,351,2011,1997-02,0
district,351,2011,2002-07,0
district,351,2011,2007-12,0
district,351,2011,2012-17,0
district,313,2011,1981-85,0
district,313,2011,1985-90,0
district,313,2011,1992-97,0
district,313,2011,1997-02,0
district,313,2011,2002-07,0
district,313,2011,2007-12,0
district,313,2011,2012-17,0
district,183,2011,1981-85,0
district,183,2011,1985-90,0
district,183,2011,1992-97,0
district,183,2011,1997-02,0
district,183,2011,2002-07,0
district,183,2011,2007-12,0
district,183,2011,2012-17,0
district,507,2011,1981-85,0
district,507,2011,1985-90,0
district,507,2011,1992-97,0
district,507,2011,1997-02,0
district,507,2011,2002-07,0
district,507,2011,2007-12,0
district,507,2011,2012-17,0
district,217,2011,1981-85,0
district,217,2011,1985-90,0
district,217,2011,1992-97,0
district,217,2011,1997-02,0
district,217,2011,2002-07,0
district,217,2011,2007-12,0
district,217,2011,2012-17,0
district,188,2011,1981-85,0
district,188,2011,1985-90,0
district,188,2011,1992-97,0
district,188,2011,1997-02,0
district,188,2011,2002-07,0
district,188,2011,2007-12,0
district,188,2011,2012-17,0
district,579,2011,1981-85,0
district,579,2011,1985-90,0
district,579,2011,1992-97,0
district,579,2011,1997-02,0
district,579,2011,2002-07,0
district,579,2011,2007-12,0
district,579,2011,2012-17,0
district,366,2011,1981-85,0
district,366,2011,1985-90,0
district,366,2011,1992-97,0
district,366,2011,1997-02,0
district,366,2011,2002-07,0
district,366,2011,2007-12,0
district,366,2011,2012-17,0
district,458,2011,1981-85,0
district,458,2011,1985-90,0
district,458,2011,1992-97,0
district,458,2011,1997-02,0
district,458,2011,2002-07,0
district,458,2011,2007-12,0
district,458,2011,2012-17,0
district,548,2011,1981-85,0
district,548,2011,1985-90,0
district,548,2011,1992-97,0
district,548,2011,1997-02,0
district,548,2011,2002-07,0
district,548,2011,2007-12,0
district,548,2011,2012-17,0
district,35,2011,1981-85,0
district,35,2011,1985-90,0
district,35,2011,1992-97,0
district,35,2011,1997-02,0
district,35,2011,2002-07,0
district,35,2011,2007-12,0
district,35,2011,2012-17,0
district,86,2011,1981-85,0
district,86,2011,1985-90,0
district,86,2011,1992-97,0
district,86,2011,1997-02,0
district,86,2011,2002-07,0
district,86,2011,2007-12,0
district,86,2011,2012-17,0
district,421,2011,1981-85,0
district,421,2011,1985-90,0
district,421,2011,1992-97,0
district,421,2011,1997-02,0
district,421,2011,2002-07,0
district,421,2011,2007-12,0
district,421,2011,2012-17,0
district,318,2011,1981-85,0
district,318,2011,1985-90,0
district,318,2011,1992-97,0
district,318,2011,1997-02,0
district,318,2011,2002-07,0
district,318,2011,2007-12,0
district,318,2011,2012-17,0
district,28,2011,1981-85,0
district,168,2011,1981-85,0
district,28,2011,1985-90,0
district,168,2011,1985-90,0
district,28,2011,1992-97,0
district,168,2011,1992-97,0
district,28,2011,1997-02,0
district,168,2011,1997-02,0
district,28,2011,2002-07,0
district,168,2011,2002-07,0
district,28,2011,2007-12,0
district,168,2011,2007-12,0
district,28,2011,2012-17,0
district,168,2011,2012-17,0
district,100,2011,1981-85,0
district,100,2011,1985-90,0
district,100,2011,1992-97,0
district,100,2011,1997-02,0
district,100,2011,2002-07,0
district,100,2011,2007-12,0
district,100,2011,2012-17,0
district,341,2011,1981-85,0
district,341,2011,1985-90,0
district,341,2011,1992-97,0
district,341,2011,1997-02,0
district,341,2011,2002-07,0
district,341,2011,2007-12,0
district,341,2011,2012-17,0
district,448,2011,1981-85,0
district,448,2011,1985-90,0
district,448,2011,1992-97,0
district,448,2011,1997-02,0
district,448,2011,2002-07,0
district,448,2011,2007-12,0
district,448,2011,2012-17,0
district,155,2011,1981-85,0
district,155,2011,1985-90,0
district,155,2011,1992-97,0
district,155,2011,1997-02,0
district,155,2011,2002-07,0
district,155,2011,2007-12,0
district,155,2011,2012-17,0
district,68,2011,1981-85,0
district,68,2011,1985-90,0
district,68,2011,1992-97,0
district,68,2011,1997-02,0
district,68,2011,2002-07,0
district,68,2011,2007-12,0
district,68,2011,2012-17,0
district,574,2011,1981-85,0
district,574,2011,1985-90,0
district,574,2011,1992-97,0
district,574,2011,1997-02,0
district,574,2011,2002-07,0
district,574,2011,2007-12,0
district,574,2011,2012-17,0
district,564,2011,1981-85,0
district,564,2011,1985-90,0
district,564,2011,1992-97,0
district,564,2011,1997-02,0
district,564,2011,2002-07,0
district,564,2011,2007-12,0
district,564,2011,2012-17,0
district,360,2011,1981-85,0
district,360,2011,1985-90,0
district,360,2011,1992-97,0
district,360,2011,1997-02,0
district,360,2011,2002-07,0
district,360,2011,2007-12,0
district,360,2011,2012-17,0
district,512,2011,1981-85,0
district,512,2011,1985-90,0
district,512,2011,1992-97,0
district,512,2011,1997-02,0
district,512,2011,2002-07,0
district,512,2011,2007-12,0
district,512,2011,2012-17,0
district,80,2011,1981-85,0
district,80,2011,1985-90,0
district,80,2011,1992-97,0
district,80,2011,1997-02,0
district,80,2011,2002-07,0
district,80,2011,2007-12,0
district,80,2011,2012-17,0
district,449,2011,1981-85,0
district,449,2011,1985-90,0
district,449,2011,1992-97,0
district,449,2011,1997-02,0
district,449,2011,2002-07,0
district,449,2011,2007-12,0
district,449,2011,2012-17,0
district,38,2011,1981-85,0
district,38,2011,1985-90,0
district,38,2011,1992-97,0
district,38,2011,1997-02,0
district,38,2011,2002-07,0
district,38,2011,2007-12,0
district,38,2011,2012-17,0
district,338,2011,1981-85,0
district,338,2011,1985-90,0
district,338,2011,1992-97,0
district,338,2011,1997-02,0
district,338,2011,2002-07,0
district,338,2011,2007-12,0
district,338,2011,2012-17,0
district,536,2011,1981-85,0
district,536,2011,1985-90,0
district,536,2011,1992-97,0
district,536,2011,1997-02,0
district,536,2011,2002-07,0
district,536,2011,2007-12,0
district,536,2011,2012-17,0
district,596,2011,1981-85,0
district,596,2011,1985-90,0
district,596,2011,1992-97,0
district,596,2011,1997-02,0
district,596,2011,2002-07,0
district,596,2011,2007-12,0
district,596,2011,2012-17,0
district,278,2011,1981-85,0
district,278,2011,1985-90,0
district,278,2011,1992-97,0
district,278,2011,1997-02,0
district,278,2011,2002-07,0
district,278,2011,2007-12,0
district,278,2011,2012-17,0
district,277,2011,1981-85,0
district,277,2011,1985-90,0
district,277,2011,1992-97,0
district,277,2011,1997-02,0
district,277,2011,2002-07,0
district,277,2011,2007-12,0
district,277,2011,2012-17,0
district,439,2011,1981-85,0
district,439,2011,1985-90,0
district,439,2011,1992-97,0
district,439,2011,1997-02,0
district,439,2011,2002-07,0
district,439,2011,2007-12,0
district,439,2011,2012-17,0
district,451,2011,1981-85,0
district,451,2011,1985-90,0
district,451,2011,1992-97,0
district,451,2011,1997-02,0
district,451,2011,2002-07,0
district,451,2011,2007-12,0
district,451,2011,2012-17,0
district,380,2011,1981-85,0
district,380,2011,1985-90,0
district,380,2011,1992-97,0
district,380,2011,1997-02,0
district,380,2011,2002-07,0
district,380,2011,2007-12,0
district,380,2011,2012-17,0
district,299,2011,1981-85,0
district,299,2011,1985-90,0
district,299,2011,1992-97,0
district,299,2011,1997-02,0
district,299,2011,2002-07,0
district,299,2011,2007-12,0
district,299,2011,2012-17,0
district,110,2011,1981-85,0
district,110,2011,1985-90,0
district,110,2011,1992-97,0
district,110,2011,1997-02,0
district,110,2011,2002-07,0
district,110,2011,2007-12,0
district,110,2011,2012-17,0
district,114,2011,1981-85,0
district,114,2011,1985-90,0
district,114,2011,1992-97,0
district,114,2011,1997-02,0
district,114,2011,2002-07,0
district,114,2011,2007-12,0
district,114,2011,2012-17,0
district,382,2011,1981-85,0
district,382,2011,1985-90,0
district,382,2011,1992-97,0
district,382,2011,1997-02,0
district,382,2011,2002-07,0
district,382,2011,2007-12,0
district,382,2011,2012-17,0
district,37,2011,1981-85,0
district,37,2011,1985-90,0
district,37,2011,1992-97,0
district,37,2011,1997-02,0
district,37,2011,2002-07,0
district,37,2011,2007-12,0
district,37,2011,2012-17,0
district,165,2011,1981-85,0
district,165,2011,1985-90,0
district,165,2011,1992-97,0
district,165,2011,1997-02,0
district,165,2011,2002-07,0
district,165,2011,2007-12,0
district,165,2011,2012-17,0
district,499,2011,1981-85,0
district,499,2011,1985-90,0
district,499,2011,1992-97,0
district,499,2011,1997-02,0
district,499,2011,2002-07,0
district,499,2011,2007-12,0
district,499,2011,2012-17,0
district,514,2011,1981-85,0
district,514,2011,1985-90,0
district,514,2011,1992-97,0
district,514,2011,1997-02,0
district,514,2011,2002-07,0
district,514,2011,2007-12,0
district,514,2011,2012-17,0
district,116,2011,1981-85,0
district,116,2011,1985-90,0
district,116,2011,1992-97,0
district,116,2011,1997-02,0
district,116,2011,2002-07,0
district,116,2011,2007-12,0
district,116,2011,2012-17,0
district,328,2011,1981-85,0
district,328,2011,1985-90,0
district,328,2011,1992-97,0
district,328,2011,1997-02,0
district,328,2011,2002-07,0
district,328,2011,2007-12,0
district,328,2011,2012-17,0
district,21,2011,1981-85,0
district,21,2011,1985-90,0
district,21,2011,1992-97,0
district,21,2011,1997-02,0
district,21,2011,2002-07,0
district,21,2011,2007-12,0
district,21,2011,2012-17,0
district,477,2011,1981-85,0
district,477,2011,1985-90,0
district,477,2011,1992-97,0
district,477,2011,1997-02,0
district,477,2011,2002-07,0
district,477,2011,2007-12,0
district,477,2011,2012-17,0
district,363,2011,1981-85,0
district,363,2011,1985-90,0
district,363,2011,1992-97,0
district,363,2011,1997-02,0
district,363,2011,2002-07,0
district,363,2011,2007-12,0
district,363,2011,2012-17,0
district,238,2011,1981-85,0
district,238,2011,1985-90,0
district,238,2011,1992-97,0
district,238,2011,1997-02,0
district,238,2011,2002-07,0
district,238,2011,2007-12,0
district,238,2011,2012-17,0
district,405,2011,1981-85,0
district,405,2011,1985-90,0
district,405,2011,1992-97,0
district,405,2011,1997-02,0
district,405,2011,2002-07,0
district,405,2011,2007-12,0
district,405,2011,2012-17,0
district,402,2011,1981-85,0
district,402,2011,1985-90,0
district,402,2011,1992-97,0
district,402,2011,1997-02,0
district,402,2011,2002-07,0
district,402,2011,2007-12,0
district,402,2011,2012-17,0
district,194,2011,1981-85,0
district,194,2011,1985-90,0
district,194,2011,1992-97,0
district,194,2011,1997-02,0
district,194,2011,2002-07,0
district,194,2011,2007-12,0
district,194,2011,2012-17,0
district,239,2011,1981-85,0
district,239,2011,1985-90,0
district,239,2011,1992-97,0
district,239,2011,1997-02,0
district,239,2011,2002-07,0
district,239,2011,2007-12,0
district,239,2011,2012-17,0
district,464,2011,1981-85,0
district,464,2011,1985-90,0
district,464,2011,1992-97,0
district,464,2011,1997-02,0
district,464,2011,2002-07,0
district,464,2011,2007-12,0
district,464,2011,2012-17,0
district,83,2011,1981-85,0
district,83,2011,1985-90,0
district,83,2011,1992-97,0
district,83,2011,1997-02,0
district,83,2011,2002-07,0
district,83,2011,2007-12,0
district,83,2011,2012-17,0
district,129,2011,1981-85,0
district,129,2011,1985-90,0
district,129,2011,1992-97,0
district,129,2011,1997-02,0
district,129,2011,2002-07,0
district,129,2011,2007-12,0
district,129,2011,2012-17,0
district,166,2011,1981-85,0
district,166,2011,1985-90,0
district,166,2011,1992-97,0
district,166,2011,1997-02,0
district,166,2011,2002-07,0
district,166,2011,2007-12,0
district,166,2011,2012-17,0
district,371,2011,1981-85,0
district,371,2011,1985-90,0
district,371,2011,1992-97,0
district,371,2011,1997-02,0
district,371,2011,2002-07,0
district,371,2011,2007-12,0
district,371,2011,2012-17,0
district,103,2011,1981-85,0
district,103,2011,1985-90,0
district,103,2011,1992-97,0
district,103,2011,1997-02,0
district,103,2011,2002-07,0
district,103,2011,2007-12,0
district,103,2011,2012-17,0
district,77,2011,1981-85,0
district,77,2011,1985-90,0
district,77,2011,1992-97,0
district,77,2011,1997-02,0
district,77,2011,2002-07,0
district,77,2011,2007-12,0
district,77,2011,2012-17,0
district,113,2011,1981-85,0
district,113,2011,1985-90,0
district,113,2011,1992-97,0
district,113,2011,1997-02,0
district,113,2011,2002-07,0
district,113,2011,2007-12,0
district,113,2011,2012-17,0
district,312,2011,1981-85,0
district,312,2011,1985-90,0
district,312,2011,1992-97,0
district,312,2011,1997-02,0
district,312,2011,2002-07,0
district,312,2011,2007-12,0
district,312,2011,2012-17,0
district,479,2011,1981-85,0
district,479,2011,1985-90,0
district,479,2011,1992-97,0
district,479,2011,1997-02,0
district,479,2011,2002-07,0
district,479,2011,2007-12,0
district,479,2011,2012-17,0
district,137,2011,1981-85,0
district,137,2011,1985-90,0
district,137,2011,1992-97,0
district,137,2011,1997-02,0
district,137,2011,2002-07,0
district,137,2011,2007-12,0
district,137,2011,2012-17,0
district,407,2011,1981-85,0
district,407,2011,1985-90,0
district,407,2011,1992-97,0
district,407,2011,1997-02,0
district,407,2011,2002-07,0
district,407,2011,2007-12,0
district,407,2011,2012-17,0
district,468,2011,1981-85,0
district,468,2011,1985-90,0
district,468,2011,1992-97,0
district,468,2011,1997-02,0
district,468,2011,2002-07,0
district,468,2011,2007-12,0
district,468,2011,2012-17,0
district,233,2011,1981-85,0
district,233,2011,1985-90,0
district,233,2011,1992-97,0
district,233,2011,1997-02,0
district,233,2011,2002-07,0
district,233,2011,2007-12,0
district,233,2011,2012-17,0
district,73,2011,1981-85,0
district,73,2011,1985-90,0
district,73,2011,1992-97,0
district,73,2011,1997-02,0
district,73,2011,2002-07,0
district,73,2011,2007-12,0
district,73,2011,2012-17,0
district,395,2011,1981-85,0
district,395,2011,1985-90,0
district,395,2011,1992-97,0
district,395,2011,1997-02,0
district,395,2011,2002-07,0
district,395,2011,2007-12,0
district,395,2011,2012-17,0
district,321,2011,1981-85,0
district,321,2011,1985-90,0
district,321,2011,1992-97,0
district,321,2011,1997-02,0
district,321,2011,2002-07,0
district,321,2011,2007-12,0
district,321,2011,2012-17,0
district,322,2011,1981-85,0
district,322,2011,1985-90,0
district,322,2011,1992-97,0
district,322,2011,1997-02,0
district,322,2011,2002-07,0
district,322,2011,2007-12,0
district,322,2011,2012-17,0
district,604,2011,1981-85,0
district,604,2011,1985-90,0
district,604,2011,1992-97,0
district,604,2011,1997-02,0
district,604,2011,2002-07,0
district,604,2011,2007-12,0
district,604,2011,2012-17,0
district,390,2011,1981-85,0
district,390,2011,1985-90,0
district,390,2011,1992-97,0
district,390,2011,1997-02,0
district,390,2011,2002-07,0
district,390,2011,2007-12,0
district,390,2011,2012-17,0
district,24,2011,1981-85,0
district,24,2011,1985-90,0
district,24,2011,1992-97,0
district,24,2011,1997-02,0
district,24,2011,2002-07,0
district,24,2011,2007-12,0
district,24,2011,2012-17,0
district,160,2011,1981-85,0
district,160,2011,1985-90,0
district,160,2011,1992-97,0
district,160,2011,1997-02,0
district,160,2011,2002-07,0
district,160,2011,2007-12,0
district,160,2011,2012-17,0
district,629,2011,1981-85,0
district,629,2011,1985-90,0
district,629,2011,1992-97,0
district,629,2011,1997-02,0
district,629,2011,2002-07,0
district,629,2011,2007-12,0
district,629,2011,2012-17,0
district,589,2011,1981-85,0
district,589,2011,1985-90,0
district,589,2011,1992-97,0
district,589,2011,1997-02,0
district,589,2011,2002-07,0
district,589,2011,2007-12,0
district,589,2011,2012-17,0
district,163,2011,1981-85,0
district,163,2011,1985-90,0
district,163,2011,1992-97,0
district,163,2011,1997-02,0
district,163,2011,2002-07,0
district,163,2011,2007-12,0
district,163,2011,2012-17,0
district,164,2011,1981-85,0
district,164,2011,1985-90,0
district,164,2011,1992-97,0
district,164,2011,1997-02,0
district,164,2011,2002-07,0
district,164,2011,2007-12,0
district,164,2011,2012-17,0
district,202,2011,1981-85,0
district,202,2011,1985-90,0
district,202,2011,1992-97,0
district,202,2011,1997-02,0
district,202,2011,2002-07,0
district,202,2011,2007-12,0
district,202,2011,2012-17,0
district,36,2011,1981-85,0
district,36,2011,1985-90,0
district,36,2011,1992-97,0
district,36,2011,1997-02,0
district,36,2011,2002-07,0
district,36,2011,2007-12,0
district,36,2011,2012-17,0
district,637,2011,1981-85,0
district,637,2011,1985-90,0
district,637,2011,1992-97,0
district,637,2011,1997-02,0
district,637,2011,2002-07,0
district,637,2011,2007-12,0
district,637,2011,2012-17,0
district,107,2011,1981-85,0
district,107,2011,1985-90,0
district,107,2011,1992-97,0
district,107,2011,1997-02,0
